"COUNTY","POLL PLACE ID","POLLING PLACE NAME","VOTER COUNT"
"TRAVIS","93600","BEN HUR SHRINE CENTER","554"
"TRAVIS","93482","BERKELEY UNITED METHODIST","71"
"TRAVIS","95823","BIG BROTHERS BIG SISTERS","62"
"TRAVIS","97062","BLAZIER INTERMEDIATE","51"
"TRAVIS","93078","BLUEBONNET TRAIL ELEMENTARY","90"
"TRAVIS","93647","BOULDER RIDGE CLUBHOUSE","23"
"TRAVIS","93602","BRENTWOOD BIBLE CHURCH","90"
"TRAVIS","93542","BRIARCLIFF POA COMMUNITY CENTER","490"
"TRAVIS","93123","CANTU-PAN AM RECREATION CENTER","28"
"TRAVIS","93617","CANYON RIDGE MIDDLE SCHOOL","374"
"TRAVIS","93018","CARVER BRANCH LIBRARY","72"
"TRAVIS","93620","CAT MOUNTAIN HOA","115"
"TRAVIS","95871","CE BAR FIRE DEPT","99"
"TRAVIS","95843","CENTER","71"
"TRAVIS","95824","CENTER","23"
"TRAVIS","95866","CENTER","74"
"TRAVIS","97063","CENTRAL CITY AUSTIN","103"
"TRAVIS","93460","CHRIST EPISCOPAL","586"
"TRAVIS","95847","CHURCH","30"
"TRAVIS","95825","CHURCH","17"
"TRAVIS","95839","CHURCH","37"
"TRAVIS","95822","CHURCH","47"
"TRAVIS","95869","CHURCH","83"
"TRAVIS","95012","CHURCH AT HIGHLAND PARK","138"
"TRAVIS","93145","CHURCH ON CONGRESS AVENUE","49"
"TRAVIS","93462","CIRCLE C COMMUNITY CENTER","385"
"TRAVIS","96425","CITY OF AUSTIN PERMITTING AND DEVELOPMENT CENTER","90"
"TRAVIS","93157","COMMUNITY CENTER AT DEL VALLE","103"
"TRAVIS","93455","COMMUNITY CENTER AT JONESTOWN","216"
"TRAVIS","93465","COMMUNITY CENTER AT OAK HILL","108"
"TRAVIS","94366","COMMUNITY FIRST! VILLAGE","35"
"TRAVIS","93573","CONGREGATION BETH ISRAEL","84"
"TRAVIS","97024","CONLEY GUERRERO SENIOR ACTIVITY CENTER","55"
"TRAVIS","92999","CONNALLY HIGH SCHOOL","79"
"TRAVIS","96671","CROSSLIFE CHRISTIAN ACADEMY","140"
"TRAVIS","92987","DAILEY MIDDLE SCHOOL","72"
"TRAVIS","93137","DAN RUIZ BRANCH LIBRARY","115"
"TRAVIS","95014","DAVIS ELEMENTARY","208"
"TRAVIS","93452","DEER CREEK ELEMENTARY","302"
"TRAVIS","93176","DEL VALLE ISD ADMIN BUILDING","50"
"TRAVIS","93634","DISABILITY RIGHTS TEXAS","164"
"TRAVIS","93098","DITTMAR RECREATION CENTER","258"
"TRAVIS","95853","DOUGHERTY ARTS CENTER","37"
"TRAVIS","96421","EANES ISD ADMIN BUILDING","250"
"TRAVIS","93030","EAST NINETEENTH ST MISSIONARY BAPTIST","35"
"TRAVIS","97025","ELEVATE EVENT CENTER","80"
"TRAVIS","95016","ELGIN HIGH SCHOOL","58"
"TRAVIS","93172","ELROY COMMUNITY LIBRARY","31"
"TRAVIS","95840","FOYER","192"
"TRAVIS","93135","GARDNER BETTS ANNEX","79"
"TRAVIS","97064","GENESIS PRESBYTERIAN","59"
"TRAVIS","93023","GIVENS RECREATION CENTER","15"
"TRAVIS","93147","GOOD SHEPHERD ON THE HILL","55"
"TRAVIS","95018","GRANDVIEW HILLS ELEMENTARY","88"
"TRAVIS","93575","GRANT AME WORSHIP CENTER","45"
"TRAVIS","93604","GULLETT ELEMENTARY SCHOOL","29"
"TRAVIS","93049","GUS GARCIA RECREATION CENTER","124"
"TRAVIS","95848","GYM","15"
"TRAVIS","95860","GYM","80"
"TRAVIS","93014","HENDRICKSON HIGH SCHOOL","212"
"TRAVIS","95020","HILL COUNTRY MIDDLE SCHOOL","170"
"TRAVIS","97065","HILLCREST ELEMENTARY SCHOOL","25"
"TRAVIS","93584","HOWSON BRANCH LIBRARY","341"
"TRAVIS","94368","HUSTON-TILLOTSON UNIVERSITY","5"
"TRAVIS","95857","IMPACT FAMILY CHURCH","136"
"TRAVIS","93581","JAIME PADRON ELEMENTARY","21"
"TRAVIS","93635","JUAN P NAVARRO EARLY COLLEGE HIGH SCHOOL","35"
"TRAVIS","96679","KATHY CARAWAY ELEMENTARY","173"
"TRAVIS","93473","LAKE TRAVIS ISD EDUCATION DEVELOPMENT CENTER","347"
"TRAVIS","97066","LAKE TRAVIS ISD TRANSPORTATION CENTER","155"
"TRAVIS","93513","LAKEWAY ACTIVITY CENTER","822"
"TRAVIS","97067","LAKEWAY HERITAGE CENTER","427"
"TRAVIS","93523","LAMAR SENIOR ACTIVITY CENTER","54"
"TRAVIS","93113","LANGFORD ELEMENTARY","28"
"TRAVIS","93496","LAURA BUSH COMMUNITY LIBRARY","284"
"TRAVIS","97068","LIBERAL ARTS SCIENCE ACADEMY","17"
"TRAVIS","93515","LOST CREEK LIMITED DISTRICT","212"
"TRAVIS","94370","MANCHACA UNITED METHODIST","150"
"TRAVIS","92990","MANOR ISD ADMIN BUILDING","282"
"TRAVIS","93613","MCCALLUM HIGH SCHOOL - ARTS CENTER","28"
"TRAVIS","95864","MEETING ROOM","71"
"TRAVIS","93026","MEMORIAL UNITED METHODIST","79"
"TRAVIS","94372","MEXICAN AMERICAN CULTURAL CENTER","31"
"TRAVIS","93021","MILLENNIUM YOUTH COMPLEX","53"
"TRAVIS","93582","MILWOOD BRANCH LIBRARY","207"
"TRAVIS","94373","NEW SWEDEN LUTHERAN","88"
"TRAVIS","92995","NEW SWEDEN LUTHERAN","116"
"TRAVIS","93587","NORTH VILLAGE BRANCH LIBRARY","60"
"TRAVIS","96676","NORTHLAKE CHURCH","590"
"TRAVIS","93611","NORTHWEST RECREATION CENTER","142"
"TRAVIS","93639","O HENRY MIDDLE SCHOOL","67"
"TRAVIS","93471","OAK HILL FIRE DEPT #301","199"
"TRAVIS","93521","OAK HILL FIRE DEPT #302","311"
"TRAVIS","93479","OAK HILL UNITED METHODIST","142"
"TRAVIS","93116","ODOM ELEMENTARY","37"
"TRAVIS","93164","OJEDA MIDDLE SCHOOL","28"
"TRAVIS","93606","OLD QUARRY BRANCH LIBRARY","192"
"TRAVIS","92997","OUR SAVIOR LUTHERAN CHURCH","128"
"TRAVIS","94376","PACE CAMPUS GYM","527"
"TRAVIS","93492","PEACE LUTHERAN","269"
"TRAVIS","93038","PFLUGER HALL AND CONFERENCE CENTER","190"
"TRAVIS","95876","PFLUGERVILLE PUBLIC LIBRARY","97"
"TRAVIS","93073","PIONEER CROSSING ELEMENTARY","63"
"TRAVIS","93010","REGION 13 - EDUCATION SERVICE CENTER","16"
"TRAVIS","93616","RIVER PLACE ELEMENTARY","195"
"TRAVIS","96677","RIVERBEND CENTRE","336"
"TRAVIS","93544","ROLLINGWOOD MUNICIPAL BUILDING","160"
"TRAVIS","95865","ROUND MOUNTAIN BAPTIST CHURCH","208"
"TRAVIS","93502","SAM HOUSTON BUILDING","124"
"TRAVIS","94379","SAWYER HALL","68"
"TRAVIS","95836","SHEPHERD OF THE HILLS CHRISTIAN","146"
"TRAVIS","93468","SHEPHERD OF THE HILLS PRESBYTERIAN","147"
"TRAVIS","95851","SKY CANDY","17"
"TRAVIS","93142","SOUTH AUSTIN RECREATION CENTER","90"
"TRAVIS","96424","SPICEWOOD SPRINGS BRANCH LIBRARY","177"
"TRAVIS","93583","ST JOHN'S EPISCOPAL CHURCH","82"
"TRAVIS","94382","ST JOHN'S LUTHERAN CHURCH","42"
"TRAVIS","93588","ST LUKE UNITED METHODIST CHURCH","96"
"TRAVIS","93592","ST MATTHEW'S EPISCOPAL","219"
"TRAVIS","95846","SUITE 500","406"
"TRAVIS","93553","SUNSET VALLEY CITY HALL","159"
"TRAVIS","93744","TERRAZAS BRANCH LIBRARY","28"
"TRAVIS","94383","TEXAS HILLEL FOUNDATION","27"
"TRAVIS","93153","TEXAS OAKS BAPTIST","117"
"TRAVIS","96672","THE VORTEX","21"
"TRAVIS","97069","TRAVIS COUNTY ADMIN BUILDING","44"
"TRAVIS","93516","TRAVIS COUNTY PARKS OFFICE","214"
"TRAVIS","93527","TRAVIS COUNTY SHERIFF WEST COMMAND","133"
"TRAVIS","93003","TURNER-ROBERTS RECREATION CENTER","21"
"TRAVIS","93129","TWIN OAKS BRANCH LIBRARY","41"
"TRAVIS","95858","UFCU ALUMNI GYM","22"
"TRAVIS","93578","UNITED CHRISTIAN","109"
"TRAVIS","95852","UNITY CHURCH OF THE HILLS","394"
"TRAVIS","93641","UT FLAWN ACADEMIC CENTER","73"
"TRAVIS","94387","UT PERRY-CASTANEDA LIBRARY","72"
"TRAVIS","93519","VILLAGES OF SHADY HOLLOW AMENITY CENTER","168"
"TRAVIS","94385","VIRGINIA L BROWN RECREATION CENTER","28"
"TRAVIS","93450","VOLENTE FIRE DEPARTMENT","133"
"TRAVIS","95878","WELLS BRANCH COMMUNITY LIBRARY","176"
"TRAVIS","93624","WELLS BRANCH MUD RECREATION CENTER","111"
"TRAVIS","93486","WESTERN HILLS CHURCH OF CHRIST","91"
"TRAVIS","97027","WESTOAK WOODS BAPTIST","226"
"TRAVIS","93470","WILL HAMPTON BRANCH LIBRARY","209"
"TRAVIS","95040","WINTERS BUILDING","56"
"TRAVIS","95879","YARBOROUGH BRANCH LIBRARY","72"
"TRAVIS","93626","YMCA NORTH AUSTIN","34"
"TRAVIS","96422","YMCA NORTHWEST BRANCH","116"
"TRAVIS","93493","ZILKER ELEMENTARY","116"
"TRINITY","21670","ADMIN BLDG","21"
"TRINITY","94490","APPLE SPRINGS VFD","137"
"TRINITY","11399","BALDWIN CHAPEL","76"
"TRINITY","11394","CENTERVILLE SCHOOL","81"
"TRINITY","11386","CHITA BAPTIST CHURCH","109"
"TRINITY","27100","CHURCH","43"
"TRINITY","17819","CHURCH","70"
"TRINITY","17816","COMMUNITY CENTER","20"
"TRINITY","11398","EAST PRAIRIE CHURCH OF CHRIST","17"
"TRINITY","30406","FELLOWSHIP HALL","98"
"TRINITY","11390","FRIDAY COMMUNITY CENTER","68"
"TRINITY","11388","GLENDALE METHODIST CHURCH","44"
"TRINITY","11396","GROVETON COMMUNITY CENTER","31"
"TRINITY","18840","GROVETON HIGH SCHOOL","122"
"TRINITY","11401","LIGON CHAPEL CME HALL","7"
"TRINITY","30386","MEETING ROOM","70"
"TRINITY","11403","OAKLAWN BAPTIST CHURCH","27"
"TRINITY","11391","PENNINGTON COMMUNITY CENTER","64"
"TRINITY","11395","RISIN SUN COWBOY CHURCH","193"
"TRINITY","94491","TRINITY CITY HALL","190"
"TYLER","26654","COMMUNITY CENTER  TABLE 2","267"
"TYLER","26664","CONFERENCE ROOM  TABLE 2","66"
"TYLER","97035","FELLOWSHIP HALL","206"
"TYLER","94559","FELLOWSHIP HALL","184"
"TYLER","94560","FELLOWSHIP HALL","20"
"TYLER","26651","FELLOWSHIP HALL  TABLE 2","191"
"TYLER","26660","FELLOWSHIP HALL  TABLE 2","149"
"TYLER","26657","FELLOWSHIP HALL  TABLE 2","105"
"TYLER","26656","FELLOWSHIP HALL  TABLE 2","82"
"TYLER","26665","FELLOWSHIP HALL  TABLE 2","24"
"TYLER","26650","FELLOWSHIP HALL  TABLE 2","62"
"TYLER","26666","FELLOWSHIP HALL TABLE 2","317"
"TYLER","94558","GARAGE","68"
"TYLER","26667","LIBRARY  TABLE 2","84"
"TYLER","26662","LIONS DEN (WOODVILLE)  TABLE 2","96"
"TYLER","26658","MEETING ROOM TABLE 2","111"
"TYLER","26663","RECEPTION ROOM (WOODVILLE)  TABLE 2","78"
"UPSHUR","89312","ASHLAND MASONIC LODGE #1138","191"
"UPSHUR","11427","ASSEMBLY OF GOD CHURCH","219"
"UPSHUR","89313","BIG SANDY ISD HIGH SCHOOL GYM","344"
"UPSHUR","11424","EAST MOUNTAIN COMMUNITY CENTER","324"
"UPSHUR","29026","ENON COMMUNITY CENTER","49"
"UPSHUR","89311","FRONTIER COWBOY CHURCH","47"
"UPSHUR","11425","GLENWOOD WATER DEPARTMENT","205"
"UPSHUR","32901","INDIAN ROCK BAPTIST CHURCH","99"
"UPSHUR","32900","OAK HILL BAPTIST CHURCH","120"
"UPSHUR","22867","ORE CITY COMMUNITY CENTER","276"
"UPSHUR","11433","PRITCHETT COMMUNITY CENTER","322"
"UPSHUR","11439","ROSEWOOD BAPTIST CHURCH","201"
"UPSHUR","11437","SIMPSONVILLE FIRE DEPARTMENT","82"
"UPSHUR","89641","ST. JAMES BAPTIST CHURCH","283"
"UPSHUR","11435","UPSHUR COUNTY LIBRARY","554"
"UPSHUR","18471","WALNUT CREEK BAPTIST CHURCH","187"
"UPTON","92765","MCCAMEY, TEXAS","150"
"UPTON","92766","RANKIN, TEXAS","116"
"UVALDE","90606","BERRY ROOM","121"
"UVALDE","11456","BUILDING B IN THE HEALTH EDUCATION ROOM","50"
"UVALDE","89171","CACTUS ROOM @ CIVIC CENTER","36"
"UVALDE","90607","CAFETERIA","42"
"UVALDE","11447","CONCAN COMMUNITY BUILDING","114"
"UVALDE","11457","HEARD SCHOOL","35"
"UVALDE","11450","HWY 83 N ROAD DEPT.","55"
"UVALDE","11454","LUTHERAN CHURCH ANNEX","90"
"UVALDE","11449","MONTELL COMMUNITY BUILDING","57"
"UVALDE","11453","NEW TESTAMENT FELLOWSHIP CHURCH","18"
"UVALDE","89542","NUTRITION CENTER","18"
"UVALDE","96994","POTTER'S HOUSE","106"
"UVALDE","96993","SABINAL SCOUT HOUSE","223"
"UVALDE","90007","UTOPIA","172"
"VAL VERDE","32175","(PARISH HALL)","81"
"VAL VERDE","27146","4H BARNS VAL VERDE COUNTY FAIRGROUNDS","74"
"VAL VERDE","11469","COMSTOCK COMMUNITY CENTER","47"
"VAL VERDE","96883","DEL RIO CIVIC CENTER (RED OALK BALLROOM)","66"
"VAL VERDE","27145","HAMILTON FIRE STATION","32"
"VAL VERDE","11459","JOE RAMOS FACILITY","66"
"VAL VERDE","18601","NORTHSIDE BAPTIST CHURCH FELLOWSHIP HALL","234"
"VAL VERDE","11458","OLD COURT AT LAW COURTROOM","39"
"VAL VERDE","27147","VAL VERDE COMMUNITY CENTER","38"
"VAN ZANDT","18249","BATEMAN CENTER","87"
"VAN ZANDT","20310","BEN WHEELER FIRE DEPT.","344"
"VAN ZANDT","30346","BRIDGE FELLOWSHIP STUDENT CENTER","219"
"VAN ZANDT","22135","CANTON SR. BLDG.","109"
"VAN ZANDT","23132","CHAMBER PAVILLION","418"
"VAN ZANDT","18229","EDGEWOOD CHURCH OF CHRIST","397"
"VAN ZANDT","18225","EDOM COMM. CENTER","514"
"VAN ZANDT","23136","FELLOWSHIP HALL","396"
"VAN ZANDT","27072","FIRST ASSEMBLY OF GOD","154"
"VAN ZANDT","27075","GRACE BIBLE FELLOWSHIP","196"
"VAN ZANDT","27078","HIGH COMMUNITY CENTER","248"
"VAN ZANDT","27081","OLD BETHEL BAPTIST CHURCH","285"
"VAN ZANDT","90191","OLD CANTON CITY HALL","340"
"VAN ZANDT","18234","PRUITT BAPTIST CHURCH","290"
"VAN ZANDT","11489","RANDALL HALL","261"
"VAN ZANDT","11479","ST. MARK CME CHURCH","153"
"VAN ZANDT","18223","VAN COMMUNITY CENTER","296"
"VAN ZANDT","23142","WILLS POINT COMM. CENTER","424"
"VICTORIA","90440","","383"
"VICTORIA","90476","","94"
"VICTORIA","90482","","83"
"VICTORIA","90498","","53"
"VICTORIA","95135","","51"
"VICTORIA","90492","","26"
"VICTORIA","90490","","353"
"VICTORIA","90472","","43"
"VICTORIA","90491","","79"
"VICTORIA","90478","","174"
"VICTORIA","90475","","106"
"VICTORIA","90477","","255"
"VICTORIA","90481","","59"
"VICTORIA","90474","","66"
"VICTORIA","90488","","103"
"VICTORIA","90495","","111"
"VICTORIA","90496","","10"
"VICTORIA","90487","","47"
"VICTORIA","90489","","137"
"VICTORIA","90486","","225"
"VICTORIA","90471","","376"
"VICTORIA","90448","","267"
"VICTORIA","90497","","9"
"VICTORIA","90432","","45"
"VICTORIA","90494","","30"
"VICTORIA","90480","","42"
"VICTORIA","90485","","343"
"VICTORIA","90484","","74"
"VICTORIA","90470","","58"
"VICTORIA","90468","","205"
"WALKER","11530","COOK SPRINGS BAPTIST CHURCH","187"
"WALKER","11543","FIRST BAPTIST CHURCH NEW WAVERLY","835"
"WALKER","24462","HUNTSVILLE ISD TRANS BLDG","77"
"WALKER","11531","NORTHSIDE BAPTIST CHURCH","147"
"WALKER","32098","RIVERSIDE UNITED METHODIST CHURCH","386"
"WALKER","11542","UNIVERSITY HEIGHTS BAPTIST CHURCH","369"
"WALKER","32097","WALKER CO. STORM SHELTER","979"
"WALKER","11534","WALKER COUNTY FAIRGROUNDS","375"
"WALLER","20205","ADAMS FLAT CO BUILDING","75"
"WALLER","20198","BARBARA CARPENTER BLDG","54"
"WALLER","19271","BROOKSHIRE CONVENTION CENTER","69"
"WALLER","97079","CHAMPION COWBOY CHURCH","323"
"WALLER","97140","CHURCH MT. ZION","129"
"WALLER","20195","FELLOWSHIP HALL","145"
"WALLER","20201","FIELDSTORE CO BUIDLING","305"
"WALLER","19270","KATY VFW  HALL","273"
"WALLER","21734","MEETING ROOM","46"
"WALLER","20204","MONAVILLE FIRE STATION","161"
"WALLER","95950","PCT. 4 ANNEX BLDG","170"
"WALLER","13066","PRAIRIE VIEW CITY HALL","12"
"WALLER","20196","ROAD AND BRIDGE BUILDING","160"
"WALLER","24554","TRAINING ROOM","115"
"WALLER","13075","WALLER ISD ADMIN. BUILDING","150"
"WARD","95051","BARSTOW COMMUNITY CENTER","32"
"WARD","95057","GRANDFALLS COMMUNITY CENTER","65"
"WARD","95063","PYOTE COMMUNIITY CENTER","24"
"WARD","95052","WARD COUNTY COURTHOUSE","601"
"WARD","96664","WARD COUNTY EVENT CENTER","6"
"WARD","95061","WICKETT COMMUNITY CENTER","56"
"WASHINGTON","11581","AMERICAN LEGION HALL","115"
"WASHINGTON","11580","BALLROOM","92"
"WASHINGTON","11584","BERLINMILLCREEK-ZIONSVILLE FIRE DEPT.","238"
"WASHINGTON","14767","CHURCH HALL","176"
"WASHINGTON","19596","EDUCATIONAL BUILDING","250"
"WASHINGTON","12155","EDUCATIONAL BUILDING","186"
"WASHINGTON","12156","EDUCATIONAL BUILDING","156"
"WASHINGTON","19796","EVENT CENTER","52"
"WASHINGTON","11571","FRIEDENS ACTIVITY CENTER","149"
"WASHINGTON","14766","LEGION HALL","204"
"WASHINGTON","16170","MAIN MEETING ROOM","317"
"WASHINGTON","25002","STUDENT CENTER","213"
"WASHINGTON","11578","VFW HALL","223"
"WEBB","91267","ED","7"
"WEBB","91256","ED","69"
"WEBB","91183","ED","3"
"WEBB","91234","ED","4"
"WEBB","91247","ED","40"
"WEBB","91254","ED","34"
"WEBB","91213","ED","5"
"WEBB","91265","ED","36"
"WEBB","96972","ED","21"
"WEBB","91244","ED","8"
"WEBB","91271","ED","15"
"WEBB","91228","ED","20"
"WEBB","96636","ED","1"
"WEBB","91273","ED","13"
"WEBB","91235","ED","14"
"WEBB","91229","ED","4"
"WEBB","91276","ED","3"
"WEBB","91210","ED","15"
"WEBB","94985","ED","14"
"WEBB","95463","ED","3"
"WEBB","95444","ED","43"
"WEBB","91232","ED","15"
"WEBB","96968","ED","27"
"WEBB","91240","ED","29"
"WEBB","91242","ED","15"
"WEBB","91268","ED","47"
"WEBB","91190","ED","11"
"WEBB","91262","ED","19"
"WEBB","91266","ED","106"
"WEBB","94607","ED","2"
"WEBB","91230","ED","19"
"WEBB","96984","ED","4"
"WEBB","91237","ED","19"
"WEBB","91279","ED","8"
"WEBB","91249","ED","25"
"WEBB","91274","ED","12"
"WEBB","91243","ED","5"
"WEBB","91206","ED","32"
"WEBB","96975","ED","8"
"WEBB","91220","ED","18"
"WEBB","91219","ED","31"
"WEBB","91264","ED","22"
"WEBB","91197","ED","12"
"WEBB","96983","ED","15"
"WEBB","91275","ED","1"
"WEBB","96977","ED","40"
"WEBB","91223","ED","14"
"WEBB","91181","ED","13"
"WEBB","91246","ED","4"
"WEBB","95443","ED","57"
"WEBB","91231","ED","8"
"WEBB","91270","ED","14"
"WEBB","96970","ED","12"
"WEBB","91259","ED","70"
"WEBB","96969","ED","48"
"WEBB","96971","ED","17"
"WEBB","91236","ED","25"
"WEBB","91227","ED","14"
"WEBB","91251","ED","49"
"WEBB","91204","ED","32"
"WEBB","91241","ED","11"
"WEBB","91250","ED","33"
"WEBB","91245","ED","7"
"WEBB","91212","ED","16"
"WEBB","96985","ED","10"
"WEBB","91252","ED","75"
"WEBB","91211","ED","7"
"WEBB","95484","EV","31"
"WEBB","91278","PCT 250 ED","40"
"WHARTON","14070","DUNCAN AUDITORIUM","473"
"WHARTON","11662","EL CAMPO","51"
"WHARTON","93921","LOUISE","106"
"WHARTON","89999","MAYOR'S ROOM","579"
"WHARTON","11651","MYATT ROOM","64"
"WHARTON","11648","PARISH HALL","89"
"WHARTON","14077","","340"
"WHARTON","93908","","27"
"WHEELER","11670","COMMISSIONERS COURTROOM","139"
"WHEELER","94494","OLD BUSINIESS OFFICE","105"
"WHEELER","11675","SHAMROCK CITY HALL ANNEX","101"
"WHEELER","24649","WHEELER LIBRARY","159"
"WILBARGER","11717","COMMISSIONER'S COURTROOM","68"
"WILBARGER","11716","CONFERENCE ROOM","94"
"WILBARGER","94928","FAMILY LIFE CENTER","237"
"WILBARGER","94926","FORUM ROOM","231"
"WILLACY","33369","HALL","193"
"WILLACY","11728","ROOM","66"
"WILLIAMSON","91992","ALLEN R BACA CENTER","525"
"WILLIAMSON","97110","ALOFT HOTEL","44"
"WILLIAMSON","97122","ANDERSON MILL  LIMITED DISTRICT","374"
"WILLIAMSON","92584","ANDICE COMMUNITY CENTER","264"
"WILLIAMSON","97112","AUSTIN SPORTS CENTER","118"
"WILLIAMSON","97125","BETHANY UNITED  METHODIST CHURCH","133"
"WILLIAMSON","97126","BRUSHY CREEK  COMMUNITY CENTER","873"
"WILLIAMSON","97136","CEDAR PARK  HIGH SCHOOL","239"
"WILLIAMSON","92563","CEDAR PARK LIBRARY","803"
"WILLIAMSON","92569","CEDAR PARK RANDALLS","685"
"WILLIAMSON","92579","CEDAR PARK RECREATION CENTER","173"
"WILLIAMSON","97153","CHASCO FAMILY YMCA","58"
"WILLIAMSON","97117","COMMUNITY BIBLE CHURCH OF WEIR","135"
"WILLIAMSON","92684","COWAN CREEK AMENITY CENTER","783"
"WILLIAMSON","97120","ERIC MCKINNEY CHRISTIAN MINISTRY CENTER","83"
"WILLIAMSON","97135","FELLOWSHIP  CHURCH","272"
"WILLIAMSON","97129","FERN BLUFF MUD  COMMUNITY CENTER","297"
"WILLIAMSON","94398","FIRST BAPTIST CHURCH - GRANGER","205"
"WILLIAMSON","92675","FIRST BAPTIST CHURCH-GEORGETOWN","675"
"WILLIAMSON","96508","FLORENCE CITY HALL","256"
"WILLIAMSON","92693","FOREST CREEK ELEMENTARY SCHOOL","299"
"WILLIAMSON","92002","GATEWAY CHURCH","153"
"WILLIAMSON","96728","GEORGETOWN CITY HALL","269"
"WILLIAMSON","92681","GEORGETOWN ISD TECHNOLOGY AND NUTRITION BUILDING","845"
"WILLIAMSON","92582","GEORGETOWN RANDALLS","663"
"WILLIAMSON","96729","GRACE BIBLE CHURCH","498"
"WILLIAMSON","91958","HARMONY SCHOOL OF ENDEAVOR","68"
"WILLIAMSON","97119","HERITAGE BAPTIST","121"
"WILLIAMSON","94397","HOWRY CENTER","78"
"WILLIAMSON","95588","JARRELL ISD ADMINISTRATION","419"
"WILLIAMSON","97114","JONAH COMMUNITY CENTER","57"
"WILLIAMSON","97077","KELLY REEVES  ATHLETIC COMPLEX","161"
"WILLIAMSON","92705","LEANDER CHURCH OF CHRIST","217"
"WILLIAMSON","92562","LEANDER HIGH SCHOOL","146"
"WILLIAMSON","92564","LEANDER PUBLIC LIBRARY","818"
"WILLIAMSON","92560","LIBERTY HILL HIGH SCHOOL","218"
"WILLIAMSON","92754","LIBERTY HILL MUNICIPAL COURT","645"
"WILLIAMSON","92706","LIBRARY CONFERENCE ROOM","266"
"WILLIAMSON","92406","LORD OF LIFE LUTHERAN CHURCH","134"
"WILLIAMSON","97115","MORAVIAN HALL","47"
"WILLIAMSON","97113","OLD CARVER/GEORGETOWN ISD BLDG","85"
"WILLIAMSON","92566","PAT BRYSON MUNICIPAL HALL","539"
"WILLIAMSON","95978","PINBALLZ LAKE CREEK","85"
"WILLIAMSON","97123","RATTAN CREEK  COMMUNITY CENTER","235"
"WILLIAMSON","97128","ROUND ROCK  PRESBYTERIAN CHURCH","350"
"WILLIAMSON","97124","ROUND ROCK  RANDALLS","471"
"WILLIAMSON","91940","ROUND ROCK HIGH SCHOOL","137"
"WILLIAMSON","92402","ROUND ROCK SPORTS CENTER","180"
"WILLIAMSON","97109","RR CONFERENCE CENTER","17"
"WILLIAMSON","97151","SAINT PATRICK CATHOLIC CHURCH","310"
"WILLIAMSON","94396","SANTA RITA RANCH HOUSE","544"
"WILLIAMSON","91948","SLEEP INN & SUITES","44"
"WILLIAMSON","92698","ST JOHN LUTHERAN CHURCH","176"
"WILLIAMSON","92690","ST PETER'S CHURCH OF COUPLAND","119"
"WILLIAMSON","92700","TAYLOR CITY HALL","610"
"WILLIAMSON","97134","TERAVISTA  COMMUNITY CENTER","388"
"WILLIAMSON","97154","TEXAS BAPTIST CHILDRENS HOME","43"
"WILLIAMSON","95591","THE CROSSOVER","173"
"WILLIAMSON","97152","UPWARDS CHURCH","112"
"WILLIAMSON","92559","VISTA RIDGE HIGH SCHOOL","275"
"WILLIAMSON","97116","WALBURG COMMUNITY CENTER","115"
"WILLIAMSON","95587","WILCO HUTTO ANNEX - STE 100","728"
"WILLIAMSON","97118","WILLIAMSON CO EXPO CENTER","222"
"WILLIAMSON","92679","WILLIAMSON COUNTY INNER LOOP ANNEX","839"
"WILLIAMSON","91953","WILLIAMSON COUNTY JESTER ANNEX","869"
"WILSON","11814","1009 TRAIL ST., FLORESVILLE","85"
"WILSON","11829","10393 US HWY 87 W., LA VERNIA","353"
"WILSON","11816","1156 FM 1303","158"
"WILSON","11830","411 4TH ST., SUTHERLAND SPRG","376"
"WILSON","14711","700 W. MAIN","568"
"WILSON","94187","BUILDING","325"
"WILSON","90176","BUILDING","174"
"WILSON","89635","FOYER","372"
"WILSON","25706","HALL","222"
"WILSON","95603","HALL","306"
"WILSON","90881","HALL","652"
"WILSON","90740","HALL","284"
"WILSON","96827","WOOD VALLEY ACRES ASSOCIATION BUILDING","239"
"WINKLER","97085","KERMIT","129"
"WINKLER","97083","KERMIT","65"
"WINKLER","20281","KERMIT COMMUNITY CENTER","117"
"WINKLER","20364","WESTSIDE COMMUNITY CENTER","63"
"WINKLER","18791","WINK COMMUNITY CENTER R 202","169"
"WISE","11845","1ST FLOOR","152"
"WISE","11857","ACTIVITY CENTER","375"
"WISE","11853","BAND HALL","234"
"WISE","11855","CIVIC CENTER","296"
"WISE","11856","COMMUNITY CENTER","285"
"WISE","93925","COMMUNITY CENTER","655"
"WISE","11858","COMMUNITY CENTER","105"
"WISE","11860","COMMUNITY CHAPEL","205"
"WISE","21633","COMMUNITY ROOM","196"
"WISE","19919","COMMUNITY ROOM","105"
"WISE","94030","COUNCIL CHAMBERS","278"
"WISE","11859","COUNCIL ROOM","67"
"WISE","11850","FELLOWSHIP HALL","88"
"WISE","11851","FELLOWSHIP HALL","100"
"WISE","11844","FELLOWSHIP ROOM","151"
"WISE","11846","FIRE HALL","180"
"WISE","11861","FIRE HALL","396"
"WISE","89361","FOYER","254"
"WISE","32541","GREAT HALL","540"
"WISE","11854","LIONS HALL","175"
"WISE","96816","MEETING ROOM","368"
"WOOD","33013","ALBA COMMUNITY CENTER 13","377"
