"COUNTY","POLL PLACE ID","POLLING PLACE NAME","VOTER COUNT"
"WILLIAMSON","92704","HARTFIELD PERFORMING ARTS CENTER","300"
"WILLIAMSON","95979","HERITAGE CENTER","401"
"WILLIAMSON","95584","HR 108","941"
"WILLIAMSON","92685","HUTTO CITY HALL","1000"
"WILLIAMSON","93909","HUTTO ISD ADMIN BUILDING","579"
"WILLIAMSON","95588","JARRELL ISD ADMINISTRATION","14"
"WILLIAMSON","92572","KELLY REEVES ATHLETIC COMPLEX","333"
"WILLIAMSON","92705","LEANDER CHURCH OF CHRIST","345"
"WILLIAMSON","92562","LEANDER HIGH SCHOOL","411"
"WILLIAMSON","92564","LEANDER PUBLIC LIBRARY","892"
"WILLIAMSON","92560","LIBERTY HILL HIGH SCHOOL","223"
"WILLIAMSON","92754","LIBERTY HILL MUNICIPAL COURT","697"
"WILLIAMSON","92706","LIBRARY CONFERENCE ROOM","514"
"WILLIAMSON","92406","LORD OF LIFE LUTHERAN CHURCH","265"
"WILLIAMSON","92695","MAIN STREET EVENTS CENTER","199"
"WILLIAMSON","91997","MAPLE AND ELM ROOMS","880"
"WILLIAMSON","92680","PARKS AND RECREATION ADMIN BUILDING","484"
"WILLIAMSON","92566","PAT BRYSON MUNICIPAL HALL","768"
"WILLIAMSON","92404","RATTAN CREEK PARK COMMUNITY CENTER","314"
"WILLIAMSON","94397","ROBERTSON CENTER","210"
"WILLIAMSON","92005","ROUND ROCK PRESBYTERIAN CHURCH","480"
"WILLIAMSON","92701","ROUND ROCK RANDALLS","845"
"WILLIAMSON","92402","ROUND ROCK SPORTS CENTER","281"
"WILLIAMSON","94396","SANTA RITA RANCH HOUSE","631"
"WILLIAMSON","91948","SLEEP INN & SUITES","348"
"WILLIAMSON","92570","SOUTH PAC FOYER","222"
"WILLIAMSON","95586","SPICEWOOD SPRINGS LIBRARY","368"
"WILLIAMSON","92698","ST JOHN LUTHERAN CHURCH","250"
"WILLIAMSON","92690","ST PETER'S CHURCH OF COUPLAND","198"
"WILLIAMSON","92700","TAYLOR CITY HALL","759"
"WILLIAMSON","92672","TERAVISTA COMMUNITY CENTER","826"
"WILLIAMSON","95591","THE CROSSOVER","174"
"WILLIAMSON","92707","THE FELLOWSHIP CHURCH OF ROUND ROCK","608"
"WILLIAMSON","95585","THE WORSHIP PLACE","296"
"WILLIAMSON","92559","VISTA RIDGE HIGH SCHOOL","518"
"WILLIAMSON","95587","WILCO HUTTO ANNEX - STE 100","158"
"WILLIAMSON","91953","WILLIAMSON COUNTY JESTER ANNEX","1459"
"WILSON","11814","1009 TRAIL ST., FLORESVILLE","216"
"WILSON","11829","10393 US HWY 87 W., LA VERNIA","194"
"WILSON","11816","1156 FM 1303","246"
"WILSON","11830","411 4TH ST., SUTHERLAND SPRG","336"
"WILSON","11825","6689 FM 541 W., FLORESVILLE","230"
"WILSON","14711","700 W. MAIN","542"
"WILSON","11821","8161 FM 541 E","235"
"WILSON","94188","BUILDING","141"
"WILSON","90176","BUILDING","305"
"WILSON","89635","FOYER","330"
"WILSON","95604","FRONT ROOM","234"
"WILSON","90881","HALL","410"
"WILSON","90740","HALL","216"
"WILSON","95603","HALL","49"
"WILSON","25706","HALL","216"
"WILSON","95602","MAIN FLOOR","236"
"WINKLER","20281","KERMIT COMMUNITY CENTER","139"
"WINKLER","20282","PRECINCT COMMUNITY BLDG","76"
"WINKLER","20363","RECREATION CENTER","157"
"WINKLER","20364","WESTSIDE COMMUNITY CENTER","114"
"WINKLER","14691","WINK COMMUNITY CENTER","178"
"WISE","11845","1ST FLOOR","85"
"WISE","11857","ACTIVITY CENTER","386"
"WISE","11853","BAND HALL","119"
"WISE","11855","CIVIC CENTER","169"
"WISE","11858","COMMUNITY CENTER","91"
"WISE","11856","COMMUNITY CENTER","390"
"WISE","93925","COMMUNITY CENTER","464"
"WISE","11860","COMMUNITY CHAPEL","207"
"WISE","21633","COMMUNITY ROOM","196"
"WISE","19919","COMMUNITY ROOM","194"
"WISE","94030","COUNCIL CHAMBERS","236"
"WISE","11859","COUNCIL ROOM","65"
"WISE","11851","FELLOWSHIP HALL","132"
"WISE","11850","FELLOWSHIP HALL","101"
"WISE","11844","FELLOWSHIP ROOM","153"
"WISE","11846","FIRE HALL","272"
"WISE","11861","FIRE HALL","515"
"WISE","89361","FOYER","327"
"WISE","32541","GREAT HALL","303"
"WISE","11854","LIONS HALL","203"
"WISE","95306","WOMEN'S BUILDING","361"
"WOOD","33014","CARROLL GREEN CIVIC CENTER 11","208"
"WOOD","91674","COURTHOUSE","94"
"WOOD","33015","HAROLD SIMMONS COMMUNITY CENTER 14","149"
"WOOD","33016","HAWKINS COMMUNITY CENTER 33","376"
"WOOD","33017","HOLLY LAKE VFD 32","385"
"WOOD","33018","MINEOLA CITY HALL 22","347"
"WOOD","90382","MINEOLA, TX","289"
"WOOD","33020","QUITMAN CITY HALL 41/4-4","128"
"WOOD","33021","QUITMAN PUBLIC LIBRARY 31","81"
"WOOD","33022","WINNSBORO CITY AUDITORIUM 42/4-3","489"
"WOOD","33023","YANTIS COMMUNITY CENTER 12","380"
"WOOD","94016","","2"
"WOOD","96186","","2"
"WOOD","94015","","3"
"WOOD","96183","","15"
"WOOD","96185","","4"
"WOOD","96189","","2"
"WOOD","96188","","1"
"WOOD","94017","","1"
"WOOD","96184","","7"
"WOOD","96187","","1"
"YOAKUM","90599","410 W 15 TH ST","333"
"YOAKUM","11876","COMMUNITY BUILDING","167"
"YOUNG","25348","AUDITORIUM","475"
"YOUNG","23317","CITY HALL","179"
"YOUNG","17463","FIRE HALL","102"
"YOUNG","11883","MCCREE HALL (GYM)","182"
"YOUNG","27807","MEETING ROOM","211"
"ZAPATA","90011","COURTHOUSE","284"
"ZAPATA","11890","FALCON COMMUNITY CENTER","44"
"ZAPATA","90193","GABRIEL VILLARREAL SENIOR CITIZEN NUTRITION CENTE","130"
"ZAPATA","90013","LOPENO COMMUNITY CENTER","37"
"ZAPATA","90014","NEW COMMUNITY CENTER","354"
"ZAPATA","90015","PRECINCT NO 4 ANNEX","301"
"ZAPATA","90016","ZAPATA COUNTY PAVILLION","299"
"ZAVALA","92804","200 E UVALDE ST","96"
"ZAVALA","95951","CRYSTAL CITY NUTRITION CENTER","265"
"ZAVALA","19909","GOV'T CENTER PCT. #1","94"
"ZAVALA","95952","JUSTICE OF THE PEACE PCT. 3 OFFICE","299"
"ZAVALA","95953","LPISD MULTIPURPOSE BUILDING","212"
